B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-BP-5184-01	0.0274654792023956	0	0.0131787331635098	0.167748179115892	0	0.179974327252617	0	0.020436281539111	0.0157486611381004	0	0.0605892614328655	0	0.0478183820493518	0	0.0568479924894547	0.314392093195037	0	0	0.0880745993104946	0	0.00772601011117024	0	0.157	0.0904329351341324	1.05298942306717
TCGA-CJ-4868-01	0	0	0.022969562348444	0.17763445296209	0	0.157717809711983	0.00606286345432287	0.0247943354629615	0.00493318378316381	0	0.0421856776004545	0	0.0190546656284972	0.0383475779086052	0.0704290029663746	0.409884796255081	6.45341038755053e-05	0	0.0193987974386709	0	0	0.00652274037547605	0.004	0.273389201865029	0.981300954777841
TCGA-BP-5199-01	0.0369154529893077	0	0.00910870202749359	0.33284971173846	0	0.171017190549242	0	0.070407728374525	0.0539733997553785	0	0	0.0396043735091061	0.0148444727470292	0.042299808377058	0.0915002723397935	0.0971158048462172	0	0	0.0403630827463895	0	0	0	0.003	0.308572377769993	0.975052676820416
TCGA-BP-4803-01	0.0451974590320243	0	0.0459006932524261	0.070631059293782	0	0.218764370756901	0	0.0251941722707259	0	0	0.054241562841656	0.0195477723080497	0.00828792230357287	0.0389003145870213	0.0707668020881777	0.361229142065472	0.00169577128965444	0	0.0396429579105371	0	0	0	0.161	0.0874438958727319	1.05540274871063
TCGA-BP-4326-01	0.0169772515152618	0	0.0748707671308966	0	0	0.217011223003023	0	0	0.0328618344126002	0	0.101265021774102	0	0	0.109112447865941	0.0744021716760674	0.264170822969577	0	0.00081330083265113	0.0714319958618364	0	0	0.0370831629580447	0.204	0.0773655487118371	1.05278742191458
TCGA-BP-4345-01	0.0251123691220278	0	0	0.0151773810075022	0	0.167520187623561	0	0.00861211843868341	0.0473426369301262	0	0.0321237734656525	0	0.0206382111825503	0.342862658779913	0.041189480438164	0.271983978735423	0	0	0.027437204276396	0	0	0	0.001	0.37123072394769	0.943203931627428
TCGA-BP-5177-01	0.0551008056086353	0	0.0772473647763854	0.142304338072135	0	0.2042214840102	0	0.0221711828764555	0.0848408528801377	0	0.0565100759769575	0.0236539973621766	0.0185466627333805	0.0698506634048671	0.0752911794741169	0.143239768065068	0	0	0.027021624759485	0	0	0	0.136	0.0976478907271888	1.05156062389293
TCGA-B0-4688-01	0.00695189734100141	0	0.0143712938283183	0.0193456302644257	0	0.179966691943044	0	0	0.0197679081131639	0	0.0373594377063304	0.042516580242619	0.107380474417665	0	0.0100784842191772	0.468152915296118	0	0.0164549723758644	0.077653714252274	0	0	0	0.332	0.0518616277302469	1.08064273188264
TCGA-CJ-5680-11	0.0286692430638483	0	0	0.0772137520471005	0	0.343645772762174	0	0	0	0	0.00291313423938225	0.0272179759027624	0.1165559781215	0	0.00146148595532302	0.359916808002635	0	0.010864891370065	0	0.0315409585352096	0	0	0.587	0.0194374265477909	1.09433970598012
TCGA-CJ-5671-01	0.00628859214235725	0	0.0109277037282252	0.0791655760890361	0	0.200400677529761	0.00274092757993761	0.0121432735059785	0.0713336403510455	0	0.0238228610988573	0	0.0173133769874407	0.116534836456772	0.0340182428166266	0.396713941327495	0	0	0.0285963503864672	0	0	0	0.002	0.320097184587072	0.95923689598522
TCGA-CJ-4873-01	0.0184615786737645	0	0.00506412304271178	0.187007581838907	0	0.213735168581902	0	0.0183997789293657	0.0516317297898605	0	0.0354750335595838	0	0.0246624344967393	0.038743870442895	0.0305269389604589	0.370242749531276	0	0	0.00604901215253555	0	0	0	0.00900000000000001	0.237519028106879	0.999704775833162
TCGA-A3-3380-01	0.0574583084093112	0	0.0059828199050941	0.0247721974792987	0	0.147513028193325	0	0.00748684586521422	0.0121604861308879	0	0.0956203804612517	0	0.035075234037067	0.0187885197011283	0.0607832887752002	0.410256543763774	0.00707848058335032	0	0.11177604439218	0	0	0.00524782230291724	0.096	0.116096947528116	1.04426481575301
TCGA-B8-5163-01	0.0431684702335357	0	0.0670653764688684	0.0724262746848454	0	0.279622023964098	0	0.0473632471760738	0.030467037241123	0.0088136416628107	0	0.00413641597711687	0.010410067455467	0	0.0951438310857965	0.306107044532021	0	0	0.0278770295653355	0	0	0.00739953995290815	0.00800000000000001	0.246796665295587	0.986591084900176
TCGA-A3-3385-01	0.0254723000919142	0	0.0311484187212444	0.0292636158317159	0	0.143032432617543	0	0	0.00010251953350931	0	0.0372126952343126	0	0.0594397659939272	0	0.0442122632127659	0.359721584901533	0.117859805734805	0	0.125682351328423	0	0	0.0268522467983062	0.732	-0.00171030307855048	1.08688430605079
TCGA-BP-4334-01	0.203267558422724	0	0.133267293265769	0	0	0	0	0.0225127288729334	0.0406857020548857	0	0.0458774472380982	0.0403818650343822	0.0434965483373655	0.00286444868307498	0.0116931632351979	0.344867483058396	0	0.0589803484060245	0.0521054133911487	0	0	0	0.466	0.0338388075669951	1.06405546659264
TCGA-CJ-4901-01	0	0	0.0159029015020242	0.260146697439355	0	0.142232747835701	0	0.104200059241919	0.053826997792213	0	0.0601596272326415	0	0.00870075109326127	0.0184691029868816	0.113988141982122	0.221762029484105	0	0	0.000610943409775788	0	0	0	0.001	0.370146663661109	0.938549224055446
TCGA-B2-4101-01	0.034989810797036	0	0.0251204531573518	0.158467826351464	0	0.15694074489561	0	0.0114349576649502	0.0194798396528927	0	0.0698532719459092	0.0100797178675732	0.0535323241276873	0	0.106369479163133	0.282039956396733	0.0104777738459283	0	0.0596354326573508	0	0	0.00157841147638011	0.039	0.158332047337933	1.02708140784264
TCGA-MW-A4EC-01	0.0042248001357279	0	0.0547304493470493	0.0768843670458013	0	0.113066253564256	0	0.0504903235885808	0.0561758702802375	0	0.0563048376452771	0	0.0204188772693806	0	0.0634540982670183	0.435188113795903	0.00713078901866486	0	0.0619312200421033	0	0	0	0.35	0.0487487540598587	1.07172303605545
TCGA-B0-5107-01	0	0	0.0203258848946939	0.385043465098906	0	0	0	0.0789274562104642	0.123538373359459	0.0109986822179684	0	0	0.0194914794553296	0	0.106789613524943	0.250435708960412	0	0	0	0.00444933627782415	0	0	0.0679999999999999	0.128774411223425	1.06223182212228
TCGA-GK-A6C7-01	0.0134262914143451	0	0.0585210832154841	0.0554263463573184	0	0.223608797008051	0	0.0394348845554494	0.0159833240310993	0	0.132669231626693	0.0334455476687372	0.117822928259889	0	0.0651331001579452	0.18621832769201	0	0.00341098662791478	0.0548991513850623	0	0	0	0.397	0.0428716987011333	1.07311881008778
TCGA-BP-5174-01	0	0	0.116984043364836	0.13844076301493	0	0.108810512581483	0	0.0658527739807692	0.0434877216997389	0	0	0.0347788329863189	0.0462276869943371	0.0124757622068698	0.102064235052195	0.26206548456292	0.0134716411247985	0	0.0523888899316799	0	0	0.00295165249912278	0.358	0.0475647279922796	1.06154881614097
TCGA-BP-4991-01	0.0348801322700528	0	0.0244005503586991	0	0	0.226790595363187	0	0.0285826374233988	0.00932114589576086	0	0.0857049431370599	0.0308215805634096	0.0614982398974023	0	0.0741210144260349	0.322943600641816	0	0.00738031170690184	0.0852331786975194	0	0	0.00832206961875718	0.409	0.0402004223345722	1.06989139847883
TCGA-A3-A6NN-01	0.0142966925850046	0	0	0.102931707924008	0	0.147194160323214	0	0.0175882986094956	0.000807482949224096	0	0.177314768746319	0.00274811202133284	0.0506316550729143	0	0.0468755709234004	0.362362635189127	0	0	0.0772489156559592	0	0	0	0.12	0.106402420160877	1.05761712058327
TCGA-A3-A8OX-01	0.0715978591891091	0	0.0166088371369701	0.11625300103866	0	0.251790365491932	0	0.0605471772979881	0.0158983760916392	0	0.0588265520943604	0	0.0593677548348553	0.000424658113352858	0.0614452691551959	0.263807561812166	0	0	0.0234325877437711	0	0	0	0.114	0.108368597721741	1.04787637832474
TCGA-A3-3308-01	0	0.000149169397578503	0.00240662165611448	0	0	0.270443701629401	0	0.00696640810933351	0.0601332994796023	0	0.070934403098939	0	0.111629185801462	0.077388288386323	0.0375879853170434	0.239760224153834	0	0.00116151077170608	0.121439202198662	0	0	0	0.181	0.0828696339223881	1.05117634833559
TCGA-BP-4987-01	0.00724849753856937	0	0.0465303659485379	0.163209799527339	0	0.165959486142226	0	0.0438956525022529	0.0288327142819452	0	0.0300799475707202	0.0508489010724432	0.0363681058330049	0	0.093236331423367	0.229809297566219	0.00115830119112519	0	0.101708244457338	0	0	0.00111435494491292	0.429	0.0376998614483923	1.07646568026085
TCGA-CJ-6031-01	0.041073451547607	0	0.0194038483949913	0.219967912571205	0	0.0757803996130329	0	0.0183548595017089	0.055241103994854	0	0.00264174155320156	0.0139781997993621	0.00601611408105222	0.00362050131594691	0.042526106761693	0.44967761581038	0	0	0.049836463542544	0	0	0.00188168151242192	0.004	0.287822967478932	0.972537876491834
TCGA-AK-3456-01	0.00147127697278897	0	0.0045317405444097	0.0137597171802017	0	0.288931356172818	0	0	0.000946872987950484	0	0	0.0577419177651528	0.0705459441690146	0.0409013178753851	0.00421944701769546	0.404277951587142	0	0	0.107953723950988	0	0.00471873377645448	0	0.054	0.138867283402502	1.04000417931788
TCGA-B8-5546-01	0.156224674751619	0	0.0148464109881534	0.121045029594404	0	0.218114940507322	0	0	0.0574470992124085	0	0.0380726799606552	0.0216865813076431	0.0382525134404857	0.0575560953331597	0	0.236322156937277	0	0.0228947655765182	0.0175370523903545	0	0	0	0.166	0.0862644958299009	1.05634647541496
TCGA-BP-4999-01	0.0362516714095433	0	0.0136614205466138	0	0	0.341807621069862	0	0.00370514620139539	0	0	0.0310942375198837	0.0162534081312871	0.0660383087543643	0	0.0635132002104726	0.281798025908748	0.000233478235004924	0.00627209462239152	0.139371387390434	0	0	0	0.449	0.0351086702745789	1.06971233102278
TCGA-BP-4176-01	0.000360565700580925	0	0.0387191802260165	0.0404254001656858	0	0.208099007825435	0.0213031525632042	0.0148654757916173	0.0109449655782642	0	0.0594908963719306	0	0.0786016002161137	0.0332079119493518	0	0.421645249280545	0	0.0523581963493835	0	0	0.00387607485850298	0.0161023231233678	0.01	0.235818029508276	0.995730242880736
TCGA-CJ-4640-01	0.0296569103393651	0	0.0207106538102407	0.220586072887479	0	0.16206989385931	0	0.0193216184382747	0.0206488257986658	0.0112353623918102	0.0110281960743108	0	0.0728284279664395	0	0.100726589528117	0.303872334287758	0	0.00103002611487642	0.0262850885033524	0	0	0	0.012	0.22373702072398	1.00186724923393
TCGA-B0-4847-01	0.0186047578949686	0	0.0181505054540002	0.392188166989743	0	0.171452052517768	0.00322421346371746	0.0495579208207205	0.088891519403259	0	0	0	0.0449583504141072	0	0.0504650417171957	0.15256145748388	0	0	0	0.00994601384063963	0	0	0.013	0.206981001083304	1.03179624137579
TCGA-B0-5710-01	0.0959190826455634	0	0.0475648813438384	0.0258341204163972	0	0.213503009171111	0	0.0164335355466285	0.0105023414717955	0.0108746514142779	0.0630200450629701	0	0.0174448957253423	0.131344803271705	0.135102116801578	0.201878464634975	0	0	0.030578052493818	0	0	0	0.044	0.147188274390791	1.0323423517831
TCGA-B0-4839-01	0.0224577390900245	0	0.0364326717175852	0.087535321085949	0	0.192374937078333	0	0.00566515828089439	0.00109247672523804	0	0.124831552568537	0	0.0784669254292863	0	0.038251446369207	0.365784938370263	0	0	0.0423471535656348	0	0	0.00475967971904684	0.01	0.231267397375203	0.994937454623888
TCGA-CZ-5470-01	0	0	0.0650453804329088	0.170997036710577	0	0.208164114235135	0	0.0344299448784843	0.0553766918768071	0	0.00220876871858092	0.00694140003348187	0.0246874815511347	0	0.105185698500451	0.291845119937292	0.00527025019789979	0	0.026122355680725	0	0	0.00372575724652273	0.013	0.207902756189918	1.00703242658446
TCGA-BP-5186-01	0.0889199568445677	0	0.0692974237636793	0.148608385276232	0	0.125704271858524	0	0.0148750555436111	0.0442727084930016	0	0.0539573220568347	0.000856754691007698	0.0175580927092149	0	0.0977503378688628	0.233745699725045	0	0	0.104453991169419	0	0	0	0.372	0.0456835112369221	1.06252624489952
TCGA-A3-3349-01	0.0817083981432377	0	0	0.134093294452137	0	0.0215515182646599	0	0.0140799512626227	0.0200091506283314	0	0.11318994464048	0	0.057611853631038	0	0.0159665973726657	0.433973414677155	0	0.00472575655121929	0.0896328249676153	0	0	0.0134572954088374	0.247	0.0688424431433836	1.06852806370462
TCGA-AS-3777-01	0.0740191181514845	0	0.0496093751400348	0	0	0.128021317098716	0	0.0440191974374505	0.0425373262238933	0.0194065008977829	0	0.0515118123520062	0.0195298215942249	0.0279989972245893	0.0789926377071016	0.32211987203617	0	0	0.127765110632303	0	0	0.0144689135042425	0.477	0.0330295349345863	1.06757820175068
TCGA-A3-3363-01	0.000238992898144665	0	0	0	0	0.28672080226794	0	0	0.00162279225767879	0	0	0.0239170088708622	0.0193303997380445	0	0	0.467928746305271	0	0.00142736954536066	0.198813888116698	0	0	0	0.123	0.10561092288358	1.06067296344653
TCGA-CZ-4862-01	0	0	0.0379898046968883	0.383691524477087	0	0.0883254585229468	0	0.037125054746452	0.0327324003198908	0.00600720597399133	0	0	0.0285523809937627	0	0.150174701428252	0.218717514300899	0	0	0.0166839545398311	0	0	0	0.004	0.281396609527244	0.988366487469952
TCGA-BP-5202-01	0	0	0.00596951787798989	0.0793236798384935	0	0.242175612325878	0	0.0203556378951087	0.0178211616967627	0	0.0462515422831548	0.0174514878913076	0.0998326803738608	0	0.0353253232032756	0.276141178920393	0	0.000379517987062058	0.144645374017787	0	0.0143272856889267	0	0.477	0.0330262507918501	1.07224828888197
TCGA-CZ-5456-11	0.234682703956887	0	0.139799384468301	0	0.0560003063492556	0.233115654060053	0	0	0	0.00830095751543405	0	0.149216595888698	0.0600698773975275	0	0	0.0979756220866088	0	0.0208388982772342	0	0	0	0	0.831	-0.0149934067727393	1.10648449608191
TCGA-BP-4963-01	0.0249521988438111	0	0	0.0514202386598577	0	0.20175116618774	0	0.0145281153194077	0.018655041964838	0	0.0568731894995457	0	0.0598653297713475	0.062035848361808	0.0501473925552151	0.439425057036615	0	0	0.0143085765829865	0	0	0.00603784521682734	0.044	0.147674772554317	1.0415254430343
TCGA-B0-4707-01	0.0139752459551278	0	0.0412145825284067	0.433844333259677	0	0.124700186807252	0	0.0790652874488208	0.13053616242494	0	0.00800084049910644	0.0133944177775387	0.0284670302358081	0.00524320626494946	0.088602881514388	0.0248800280349124	0.00341054408417717	0	0.00466525316489588	0	0	0	0.27	0.0656084342716733	1.12756909435494
TCGA-B0-4817-01	0	0	0.039245972565531	0.0465640408157566	0	0.185423729529321	0	0.018053992434092	0	0	0.043756529255025	0.0103395166504961	0	0.0242193687467652	0.0389462580877206	0.123699425906365	0	0	0.00652589947488124	0	0	0.463225266534046	0.033	0.167362887271253	1.11226533491004
TCGA-CJ-4636-01	0	0	0.0575374539999586	0.319177286612373	0	0.0102242288552015	0	0.0326447118055523	0.0280927637047144	0.00493932632149352	0	0	0.0269676688027189	0.00526632622899754	0.0547192602372544	0.435380342948095	0	0	0.0234400885483595	0	0	0.00161054193528138	0.00800000000000001	0.250721369045947	0.991820992552435
TCGA-B8-4620-11	0.0767027935218319	0	0.0255722383894728	0	0	0.323845605782248	0	0	0	0	0.0388573860569113	0	0.0459935058236865	0	0.0306508532409932	0.400247025407013	0	0.0233070800681691	0.0330222308774447	0.00180128083223007	0	0	0.217	0.0748656633128889	1.06057535940556
TCGA-CJ-4870-01	0.00148144258470969	0	0.0116819272936457	0.0498313162580572	0	0.324919069685528	0	0.0177580382824628	0.0375319295166132	0	0.00146616235414837	0.0389789468683307	0.118705373147761	0.138268646719237	0.0153318780763318	0.100257622307553	0	0	0.141674029224988	0	0	0.00211361768063501	0.22	0.0745744774703933	1.05888081824321
TCGA-CJ-4908-01	0.0110897207215972	0	0.066802896201934	0.120843564523028	0	0.199958819812359	0	0.0355101088684936	0.0225158129682088	0	0.0287783801176216	0.021910759698945	0.0446421826114355	0.00450551394285416	0.0911440866435967	0.232994173774335	0	0	0.119303980115591	0	0	0	0.298	0.0570093890082443	1.05987201685731
TCGA-BP-4960-01	0	0	0.0607349058936677	0.107116125120705	0	0.0484574008005245	0	0.066859999909597	0.0738650766787499	0	0.00554710418539323	0.0232224339199243	0.0668417118126635	0.184492993779758	0.0284513917016509	0.305123010366786	0	0	0	0.0292878458305802	0	0	0.001	0.366547725059775	0.934685762880622
TCGA-B0-4837-01	0.0944505624945999	0	0.0171767969849419	0.00859793243727838	0	0.171312005322637	0	0.0152095376759654	0.0875756570306012	0	0.0183213920728437	0.0145177227623956	0	0.316331439411591	0.0150893191121214	0.216465437091855	0	0	0.0249521976031694	0	0	0	0.003	0.295619272488371	0.975775084084155
TCGA-CJ-4881-01	0.0318634426876166	0	0.0659157480222022	0.0987285014248117	0	0.132143165060369	0	0.0286220932117373	0.0807434205854211	0	0.00715982081825758	0.017934979943736	0.0494648910587074	0	0.0417202459794484	0.418811971305078	0	0	0.00554685379098814	0	0	0.021344866111627	0.017	0.19375421603018	1.01089152558212
TCGA-B0-4811-01	0.0180397115189683	0	0.0567837842669381	0.123267878558499	0	0.227269555283557	0	0.0285216342230634	0.0366193960185526	0	0.0320758116396427	0.0582576430677119	0.0361507465684955	0	0.101467700829893	0.230831937402346	0.00431950663325856	0	0.0463946939890734	0	0	0	0.338	0.0506032801928588	1.07474979231462
TCGA-DV-A4W0-05	0.0435781882470733	0	0.119535219186866	0	0	0.361206076049519	0	0.00472032632670664	0.0772388963210987	0	0.157093143867581	0.00133249913227107	0.135406813609334	0.0561806567074371	0	0.0292221954543781	0	0.00478130447724989	0	0	0	0.00970468062048488	0.64	0.0122561365277189	1.09172873770457
TCGA-CW-5591-01	0.0760099259351391	0	0	0	0	0.127536968843809	0	0	0.0223039977595951	0	0	0.0665076161988803	0.115221965797542	0	0.0370007335789338	0.415479965970507	0	0	0.139938825915594	0	0	0	0.916	-0.0257595439163096	1.10672803045089
TCGA-CJ-6030-11	0.241662274683576	0	0.0558894862250089	0.0302324823657518	0	0.232334851275914	0	0.0156220906977659	0.0286094285376107	0	0	0.0125340821255637	0.037669387205926	0	0.0798934009983046	0.228995285015616	0	0	0.0313770849860316	0	0	0.00518014588293087	0.819	-0.0134021540274661	1.09093546680243
TCGA-BP-5008-01	0.0861836939173693	0	0	0.108218160268135	0	0.263688976313785	0	0.00918212493683017	0	0.00937211196411656	0	0.0163594886646248	0.024610947928855	0.050464411595905	0.0937688444777351	0.26926947144004	0	0	0.038889604771358	0	0	0.029992163721246	0.418	0.0386330562856964	1.0786383381588
TCGA-A3-3359-01	0.0355597340723934	0	0.0542302129342117	0.147775177253122	0	0.188634422115488	0	0.0296610201898033	0.0192397105453597	0	0	0.0265892287115	0.0447415557256892	0	0.178622874654582	0.211242841521148	0.0109817752762463	0	0.0527214470004575	0	0	0	0.0570000000000001	0.136343223605012	1.04595373410379
TCGA-BP-4164-01	0.000944641104035119	0	0.0897076106313226	0	0	0.281909121230092	0	0.0639782353527308	0.0462961023321123	0	0.0973353916213771	0	0.0641308675914367	0.0196433818720679	0.05191379453335	0.12182534054411	0	0.00719537036142249	0.153343786587007	0	0.00177635623893593	0	0.639	0.0128193964355438	1.07138977042402
TCGA-CZ-5457-11	0.0705251101066869	0	0.0140832348619612	0	0	0.226562420371841	0	0	0.0499307240774851	0	0	0.125268299849457	0.125971176207445	0	0.098527026255422	0.214923101391011	0	0	0.0699776875270847	0	0	0.00423121935160725	0.938	-0.0308573002075717	1.10618655520053
